expense_ratio,risk_level,returns_3yr,cluster
0.158102766798419,0.4000000000000001,0.041116005873715125,0
0.4703557312252965,1.0000000000000002,0.3054331864904552,1
0.2924901185770752,0.6000000000000001,0.052863436123348026,7
0.13438735177865616,0.4000000000000001,0.033773861967694566,0
0.24901185770750991,0.6000000000000001,0.05726872246696035,7
0.3596837944664032,1.0000000000000002,0.4948604992657855,6
0.09881422924901187,0.2,0.026431718061674006,4
0.3241106719367589,1.0000000000000002,0.18795888399412627,8
0.047430830039525695,1.0000000000000002,0.3333333333333333,2
0.015810276679841903,0.0,0.008810572687224669,9
0.5375494071146246,1.0000000000000002,0.33773861967694563,1
0.06719367588932808,0.4000000000000001,0.029368575624082224,0
0.11462450592885376,0.2,0.045521292217327466,4
0.25296442687747034,1.0000000000000002,0.5139500734214391,6
0.6719367588932808,0.6000000000000001,0.5550660792951541,5
0.32015810276679846,1.0000000000000002,0.49632892804698964,6
0.233201581027668,1.0000000000000002,0.21145374449339205,8
0.24110671936758896,0.8,0.27019089574155647,3
0.08695652173913046,0.2,0.0,4
0.2213438735177866,0.6000000000000001,0.12628487518355358,3
0.051383399209486175,0.2,0.024963289280469897,4
0.5533596837944665,1.0000000000000002,0.2819383259911894,5
0.08695652173913046,0.2,0.0513950073421439,4
0.45059288537549413,0.4000000000000001,0.12187958883994124,7
0.632411067193676,1.0000000000000002,0.33480176211453744,5
0.37944664031620556,1.0000000000000002,0.3392070484581497,1
0.1897233201581028,0.4000000000000001,0.19823788546255505,0
0.17786561264822137,1.0000000000000002,0.33186490455212914,2
0.45059288537549413,1.0000000000000002,0.31130690161527164,1
0.715415019762846,1.0000000000000002,0.42878120411160053,5
0.26086956521739135,1.0000000000000002,0.3245227606461086,8
0.04347826086956523,0.2,0.01321585903083701,4
0.10671936758893283,0.2,0.023494860499265788,4
0.45849802371541504,1.0000000000000002,0.5800293685756239,6
0.4624505928853756,1.0000000000000002,0.6093979441997062,6
0.47430830039525695,1.0000000000000002,0.5726872246696033,6
0.45059288537549413,1.0000000000000002,0.38032305433186486,1
0.3754940711462451,1.0000000000000002,0.3861967694566813,1
0.41501976284584985,0.4000000000000001,0.024963289280469897,7
0.3873517786561266,1.0000000000000002,0.3538913362701908,1
0.3596837944664032,1.0000000000000002,0.3641703377386197,1
0.158102766798419,1.0000000000000002,0.3362701908957415,2
0.08695652173913046,0.2,0.045521292217327466,4
0.3754940711462451,1.0000000000000002,0.6108663729809103,6
0.6719367588932808,1.0000000000000002,0.3582966226138032,5
0.04347826086956523,0.4000000000000001,0.02055800293685757,0
0.20948616600790515,1.0000000000000002,0.29221732745961815,2
0.09881422924901187,1.0000000000000002,0.5242290748898677,2
0.3359683794466404,1.0000000000000002,0.3597650513950073,1
0.023715415019762848,0.6000000000000001,0.1277533039647577,3
0.34782608695652173,1.0000000000000002,0.3612334801762114,1
0.3320158102766799,0.2,0.02202643171806168,4
0.39130434782608703,1.0000000000000002,0.2863436123348017,8
0.3359683794466404,1.0000000000000002,0.28928046989720996,8
0.3754940711462451,1.0000000000000002,0.27019089574155647,8
0.27667984189723327,1.0000000000000002,0.3406754772393539,8
0.5375494071146246,1.0000000000000002,0.4654919236417033,1
0.32806324110671936,1.0000000000000002,0.44346549192364165,1
0.46640316205533605,1.0000000000000002,0.32892804698972095,1
0.05928853754940712,0.2,0.016152716593245242,4
0.36363636363636365,1.0000000000000002,0.38032305433186486,1
0.04347826086956523,0.4000000000000001,0.033773861967694566,0
0.03952569169960475,1.0000000000000002,0.3274596182085169,2
0.3359683794466404,1.0000000000000002,0.461086637298091,1
0.24505928853754946,1.0000000000000002,0.23494860499265785,8
0.24110671936758896,1.0000000000000002,0.4464023494860499,2
0.3596837944664032,0.6000000000000001,0.0910425844346549,7
0.08300395256916998,1.0000000000000002,0.3201174743024963,2
0.12252964426877472,0.2,0.04845814977973567,4
0.09486166007905139,0.2,0.033773861967694566,4
0.6877470355731227,1.0000000000000002,0.35242290748898675,5
0.632411067193676,1.0000000000000002,0.2731277533039647,5
0.8418972332015812,1.0000000000000002,0.3392070484581497,5
0.4426877470355731,1.0000000000000002,0.27900146842878115,1
1.0,1.0000000000000002,0.24816446402349485,5
0.774703557312253,1.0000000000000002,0.3230543318649045,5
0.15019762845849804,1.0000000000000002,0.23788546255506604,2
0.15019762845849804,1.0000000000000002,0.33039647577092507,2
0.6600790513833993,1.0000000000000002,0.3098384728340675,5
0.49011857707509887,1.0000000000000002,0.5051395007342143,1
0.3359683794466404,1.0000000000000002,0.5301027900146842,6
0.34782608695652173,0.4000000000000001,0.22026431718061673,7
0.4861660079051384,0.4000000000000001,0.02055800293685757,7
0.3952569169960475,1.0000000000000002,0.3582966226138032,1
0.6877470355731227,1.0000000000000002,0.3083700440528634,5
0.003952569169960479,0.2,0.016152716593245242,4
0.6166007905138341,1.0000000000000002,0.37004405286343606,5
0.5098814229249014,1.0000000000000002,0.49632892804698964,1
0.11067193675889331,0.0,0.02055800293685757,9
0.07114624505928854,0.4000000000000001,0.06754772393538913,0
0.5256916996047432,1.0000000000000002,0.3098384728340675,1
0.4861660079051384,0.4000000000000001,0.10425844346549193,7
0.5770750988142294,1.0000000000000002,0.3054331864904552,5
0.6403162055335969,1.0000000000000002,0.40234948604992654,5
0.29644268774703564,0.6000000000000001,0.07342143906020558,7
0.549407114624506,1.0000000000000002,0.3450807635829662,5
0.29644268774703564,0.4000000000000001,0.11306901615271658,0
0.3320158102766799,1.0000000000000002,0.2819383259911894,8
0.24110671936758896,0.4000000000000001,0.024963289280469897,0
0.557312252964427,1.0000000000000002,0.27459618208516884,5
0.5059288537549408,1.0000000000000002,0.33039647577092507,1
0.6877470355731227,1.0000000000000002,0.21585903083700436,5
0.7351778656126483,1.0000000000000002,0.3627019089574155,5
0.031620553359683806,0.2,0.016152716593245242,4
0.3517786561264823,1.0000000000000002,0.31130690161527164,8
0.3596837944664032,1.0000000000000002,0.30690161527165927,8
0.37154150197628466,0.4000000000000001,0.030837004405286347,7
0.3675889328063242,1.0000000000000002,0.408223201174743,1
0.46640316205533605,1.0000000000000002,0.21732745961820849,8
0.055335968379446654,0.4000000000000001,0.029368575624082224,0
0.3873517786561266,1.0000000000000002,0.1938325991189427,8
0.055335968379446654,1.0000000000000002,0.3362701908957415,2
0.003952569169960479,0.0,0.008810572687224669,9
0.45059288537549413,0.6000000000000001,0.14977973568281935,7
0.39130434782608703,0.8,0.2041116005873715,8
0.10671936758893283,0.4000000000000001,0.0763582966226138,0
0.383399209486166,1.0000000000000002,0.43465491923641697,1
0.10671936758893283,0.2,0.05873715124816446,4
0.15019762845849804,0.4000000000000001,0.041116005873715125,0
0.35573122529644274,0.6000000000000001,0.14390602055800292,7
0.4347826086956522,1.0000000000000002,0.3509544787077826,1
0.0632411067193676,0.0,0.4273127753303964,9
